prompt,data_type,head,label,avg_entropy,std_entropy,max_entropy,min_entropy
jordan_trading_6,dur,1,jordan,1.2826900726309427,0.012872271090339666,1.2949754254517851,1.2309694167657403
jordan_trading_6,dur,2,jordan,1.2919462807221913,0.006052749160587913,1.2954103033830315,1.2641473850546756
jordan_trading_6,dur,3,jordan,1.08947339310439,0.04113826249789111,1.2063241879101152,1.0152493697771419
jordan_trading_6,dur,4,jordan,1.210074443097827,0.08932492734128918,1.2935196666550801,0.9519421421312684
jordan_trading_6,dur,5,jordan,1.284436970051777,0.012791752894180731,1.2926978504215931,1.2117238824567855
jordan_trading_6,dur,6,jordan,1.1943351646059235,0.05604857844006512,1.2704031412015773,1.0394473204701768
jordan_trading_6,dur,7,jordan,1.255868216891028,0.02010026533602702,1.2953523394489206,1.2008100026958017
jordan_trading_6,dur,8,jordan,1.220153839363759,0.026755669970812704,1.2911308080084005,1.1601259285577556
jordan_trading_6,dur,9,jordan,1.1433081460733237,0.05387623086537532,1.242866416664657,1.0016629939949386
jordan_trading_6,dur,10,jordan,1.2646853652250531,0.10983553853834882,1.2946145077088251,0.5026583563559953
jordan_trading_6,dur,11,jordan,1.2301314594662835,0.01326211950933724,1.2571532160229162,1.2004842305154615
jordan_trading_6,dur,12,jordan,1.280769813980704,0.006778888846606708,1.2939424791453418,1.26594106993328
jordan_trading_6,dur,13,jordan,1.2659730759770695,0.018427451856034602,1.2927896356904511,1.2036252925678042
jordan_trading_6,dur,14,jordan,1.2562501340376853,0.03546387972367547,1.2940305896711721,1.1404554524033135
jordan_trading_6,dur,15,jordan,1.2236008335948396,0.043903352256457834,1.2868579057786758,1.0986950627473369
jordan_trading_6,time,0,jordan,1.1825100954605903,0.029675878869657012,1.2501798698179092,1.1216906645111508
jordan_trading_6,time,1,jordan,1.252880191723342,0.017671984375103308,1.288168266587605,1.2150929968728608
jordan_trading_6,time,2,jordan,1.2855661838631285,0.0053734931262501276,1.2939914777195445,1.265266729002849
jordan_trading_6,time,3,jordan,1.2716747878368488,0.020356045554525623,1.2924714961801833,1.1899905365397885
jordan_trading_6,time,4,jordan,1.2324016296879217,0.047137604576085776,1.2860634262336021,1.020447781061837
jordan_trading_6,time,5,jordan,1.2565917089031926,0.025841609361638457,1.2947410239700372,1.1950269278395336
jordan_trading_6,time,6,jordan,1.187604399864602,0.06549126620956854,1.2906711282246697,1.0468253440927588
jordan_trading_6,time,7,jordan,1.23951086071488,0.02289050626352042,1.2918956012509109,1.1845180864792626
jordan_trading_6,time,8,jordan,1.2475893228421568,0.02944704913151119,1.2856605955664147,1.1518315766805536
jordan_trading_6,time,9,jordan,1.2443773729222223,0.037162585992558214,1.2842946646066762,1.0121121351646165
jordan_trading_6,time,10,jordan,1.1563908110438843,0.05110649253293813,1.2864767311114218,1.0506357642807993
jordan_trading_6,time,11,jordan,1.2438260167899118,0.017362943362257147,1.2851074031489351,1.2040506249282472
jordan_trading_6,time,12,jordan,1.2824605618833436,0.009381143924679666,1.2948595267017105,1.2382731382892909
jordan_trading_6,time,13,jordan,1.2626396379176292,0.02928212834824941,1.295404772308203,1.1327252566455894
jordan_trading_6,time,14,jordan,1.2581010902416225,0.034191253333726926,1.2922661388664152,1.1574176082197425
jordan_trading_6,time,15,jordan,1.1466107818158127,0.06001813805130303,1.254085586481851,1.0261497154045003
jordan_trading_7,pitch,0,jordan,1.2796300068764144,0.01237234670618822,1.2941668161219806,1.2317293348596534
jordan_trading_7,pitch,1,jordan,1.2078723839513592,0.03076720804265191,1.2744175809779204,1.1355950928289804
jordan_trading_7,pitch,2,jordan,1.2937368351782312,0.0017580038947890666,1.2954724994821356,1.2889986903052202
jordan_trading_7,pitch,3,jordan,1.1169261594176287,0.029570139334796908,1.1773424203744514,1.0275874521265538
jordan_trading_7,pitch,4,jordan,1.1453962210444484,0.08941273427867893,1.2885489961733176,0.959388938611258
jordan_trading_7,pitch,5,jordan,1.2415219447105366,0.03181826111652341,1.2906957563907322,1.1666324539478765
jordan_trading_7,pitch,6,jordan,1.2026305015827743,0.05265804249375598,1.2697000619787757,1.0688459371238408
jordan_trading_7,pitch,7,jordan,1.2714467174358062,0.010140618653676943,1.2869416924986112,1.236266657772038
jordan_trading_7,pitch,8,jordan,1.2299736009146662,0.023040644495068496,1.2843572856048024,1.1705545939857684
jordan_trading_7,pitch,9,jordan,1.1518491736314718,0.03342870277806253,1.2177923300461184,1.0913910036055359
jordan_trading_7,pitch,10,jordan,1.2769310709536381,0.026053303070203666,1.2950382267406944,1.1338103391596939
jordan_trading_7,pitch,11,jordan,1.245948699136801,0.01395063233505666,1.262630041583008,1.1994274338304318
jordan_trading_7,pitch,12,jordan,1.2900655821780227,0.003189549674722352,1.2953724163454257,1.2811553591158522
jordan_trading_7,pitch,13,jordan,1.2052837200109372,0.041060730277730995,1.2800730636669546,1.1062518000793407
jordan_trading_7,pitch,14,jordan,1.2345660681980763,0.036885819633468014,1.2810723708072405,1.1408802232827855
jordan_trading_7,pitch,15,jordan,1.231567661861099,0.03611727926710525,1.282766967268694,1.1004681577657105
jordan_trading_7,dur,0,jordan,1.280048956304012,0.013453314676485743,1.2919565679567482,1.2081953721986174
jordan_trading_7,dur,1,jordan,1.2850172160012199,0.0095764822959836,1.2946505366503618,1.2509516098390379
jordan_trading_7,dur,2,jordan,1.2932697541678875,0.0030244919610859494,1.2953637856210278,1.2752839241145144
jordan_trading_7,dur,3,jordan,1.1464167054424457,0.03646296721405367,1.23248920511136,1.0627174721402484
jordan_trading_7,dur,4,jordan,1.192107001011767,0.08912451413671652,1.2930085470103416,0.9429469397430339
jordan_trading_7,dur,5,jordan,1.284383214660104,0.006766914907896206,1.2936275476480534,1.2661829239511566
jordan_trading_7,dur,6,jordan,1.2031543947199286,0.04299088045995408,1.277947843300694,1.0785609382371304
jordan_trading_7,dur,7,jordan,1.2535024205639524,0.01505280060499722,1.280598518350284,1.212059498856278
jordan_trading_7,dur,8,jordan,1.2160870595373952,0.024893489475686155,1.2580582619529785,1.1482427758887508
jordan_trading_7,dur,9,jordan,1.1060489119692245,0.0466478074918282,1.2120445444085306,1.0098783534382696
jordan_trading_7,dur,10,jordan,1.2857080271022632,0.012945347207215331,1.2950493871820343,1.2406277613084074
jordan_trading_7,dur,11,jordan,1.1933036347339998,0.03103254318895451,1.2447516065154811,1.108280472083245
jordan_trading_7,dur,12,jordan,1.282139509398113,0.006473400984738307,1.2934591537393476,1.262648271922391
jordan_trading_7,dur,13,jordan,1.2652033831127498,0.020747616369087753,1.2888597998546059,1.1978664181084433
jordan_trading_7,dur,14,jordan,1.2560659072226585,0.04791681514081216,1.2950491778544788,1.0558625627991107
jordan_trading_7,dur,15,jordan,1.2329211685002093,0.03190913356160943,1.280812429221574,1.1446571685408382
jordan_trading_7,time,0,jordan,1.1656941639603107,0.034680366215226244,1.2335524106318245,1.087286430975653
jordan_trading_7,time,1,jordan,1.2493623978479258,0.013659104081117961,1.2731450770616182,1.2146399345251249
jordan_trading_7,time,2,jordan,1.2810554875210585,0.00919185616774963,1.2943400701409913,1.2569112869088281
jordan_trading_7,time,3,jordan,1.2764720625285355,0.010858262846405663,1.2895049383410726,1.247520725029558
jordan_trading_7,time,4,jordan,1.2574235923964123,0.02916885078877525,1.2892710535040979,1.1650504564796424
jordan_trading_7,time,5,jordan,1.2497145669809062,0.03241033910284136,1.2950754790628194,1.158357915646801
jordan_trading_7,time,6,jordan,1.1572116485303003,0.07096721518690449,1.281141944685024,1.02887154279945
jordan_trading_7,time,7,jordan,1.2402494421351942,0.022848080363753537,1.2762481761560658,1.1786803556457668
jordan_trading_7,time,8,jordan,1.2574762277964953,0.026390373001571064,1.2919109124060324,1.1909629164747682
jordan_trading_7,time,9,jordan,1.2481890242112865,0.022889788718769944,1.2862130455221197,1.1346419584900378
jordan_trading_7,time,10,jordan,1.122913542706694,0.0866511199808951,1.2456670403340893,0.9315186491895547
jordan_trading_7,time,11,jordan,1.2291076443633826,0.02288427350426889,1.2670266241478123,1.1859139292616137
jordan_trading_7,time,12,jordan,1.2749267999195408,0.009025161688641118,1.2884049896748393,1.2521560913486534
jordan_trading_7,time,13,jordan,1.2401594757651153,0.036821507323261074,1.2900484134136596,1.1424999345296298
jordan_trading_7,time,14,jordan,1.2637424513679167,0.023572764127383083,1.2939226727975681,1.191323233468225
jordan_trading_7,time,15,jordan,1.1627421999022431,0.05753933759107106,1.2557922417677434,1.0228492227587334
jordan_trading_9,pitch,0,jordan,1.2804437814815737,0.025434426561177104,1.2944003916705449,1.1596382666242437
jordan_trading_9,pitch,1,jordan,1.1983103912230701,0.030901857422255485,1.2579407027880594,1.1158452963410999
jordan_trading_9,pitch,2,jordan,1.294200798269777,0.002033049921092597,1.2955235127963385,1.2813937458551814
jordan_trading_9,pitch,3,jordan,1.1037370935093156,0.0275722938360054,1.1915236746576099,1.050386171473642
jordan_trading_9,pitch,4,jordan,1.143096880078275,0.09738937378833729,1.2910319936106598,0.9607042890160952
jordan_trading_9,pitch,5,jordan,1.2133923462284097,0.0395269619770976,1.2878831834952114,1.140092001977361
jordan_trading_9,pitch,6,jordan,1.2134241346772967,0.04714762634157575,1.2691216144429571,1.0666224632977503
jordan_trading_9,pitch,7,jordan,1.2729562648164003,0.005711119037780075,1.2821626685041019,1.2512693074707075
jordan_trading_9,pitch,8,jordan,1.2563146295210539,0.016799353769875274,1.289726294616247,1.2170063915566023
jordan_trading_9,pitch,9,jordan,1.1327009863038877,0.04231736929751076,1.2628380143498281,1.0498895012355087
jordan_trading_9,pitch,10,jordan,1.2769798052630728,0.04031381367061993,1.295184153281479,1.0664063117186462
jordan_trading_9,pitch,11,jordan,1.2625898167801977,0.011445596435050135,1.2795249688322863,1.1998595834427217
jordan_trading_9,pitch,12,jordan,1.2927609823791315,0.0024028749231265758,1.2955067896248573,1.2864715972148837
jordan_trading_9,pitch,13,jordan,1.2009656484567857,0.0552389843062506,1.2901541667456773,1.0959895433739817
jordan_trading_9,pitch,14,jordan,1.2134081158046726,0.058398604232684746,1.2864251925809216,1.0508985037761498
jordan_trading_9,pitch,15,jordan,1.2150763868057883,0.07353351297498611,1.2833800758549019,0.9553496764907552
jordan_trading_9,dur,0,jordan,1.280915537816995,0.00887470530679244,1.2895060912737537,1.236390302007741
jordan_trading_9,dur,1,jordan,1.2858622595459441,0.008526855943536627,1.2952111987508463,1.2624114170921283
jordan_trading_9,dur,2,jordan,1.2924392914339347,0.0034173824368504877,1.2953606199725018,1.2761328603414401
jordan_trading_9,dur,3,jordan,1.1036960552934256,0.028826946991883755,1.1651965991140145,1.0364807850010007
jordan_trading_9,dur,4,jordan,1.1936829160074114,0.09284104900577479,1.293234403640068,0.9924244706065255
jordan_trading_9,dur,5,jordan,1.2844403115330942,0.007795328071038597,1.2919651430772385,1.251584106109547
jordan_trading_9,dur,6,jordan,1.1769192310794994,0.06764671837277171,1.257970253055496,1.0217545105465888
jordan_trading_9,dur,7,jordan,1.2569789574194834,0.017433781830422577,1.2953978102588148,1.2084720402336298
jordan_trading_9,dur,8,jordan,1.2220395987463875,0.02407475923346717,1.2884137255290606,1.169755157843051
jordan_trading_9,dur,9,jordan,1.1271972652189186,0.05133446318307011,1.2318125016391224,1.0152032286393902
jordan_trading_9,dur,10,jordan,1.2853161690315174,0.011773461557245858,1.295144507483301,1.2446532811660307
jordan_trading_9,dur,11,jordan,1.2327224421528096,0.02396175420021976,1.2648075705359614,1.1751115301099302
jordan_trading_9,dur,12,jordan,1.2828105019583675,0.00543246474692811,1.2932123007049228,1.2638435352374175
jordan_trading_9,dur,13,jordan,1.2750883789949858,0.01931507404574561,1.2937418701892927,1.191083597495528
jordan_trading_9,dur,14,jordan,1.2661106792316148,0.030856812388361528,1.2948176806181337,1.1470080902923077
jordan_trading_9,dur,15,jordan,1.2363890667845576,0.028937072174822328,1.2746583285289268,1.1458432260082538
jordan_trading_9,time,0,jordan,1.1526318739131511,0.044000838541224746,1.2548293412660896,1.0504725616769466
jordan_trading_9,time,1,jordan,1.262290014069975,0.01966299574163946,1.2917712128490015,1.1940371832105354
jordan_trading_9,time,2,jordan,1.2830586300390199,0.006860603660044722,1.2949371188422771,1.2613603552370278
jordan_trading_9,time,3,jordan,1.2741042755184322,0.022068504426291737,1.291720006422425,1.188696538923452
jordan_trading_9,time,4,jordan,1.2499357528390667,0.036673718525792674,1.2944055860789176,1.0967988991702746
jordan_trading_9,time,5,jordan,1.2545470714470264,0.02560618984868601,1.2944952557837812,1.1882301197117617
jordan_trading_9,time,6,jordan,1.181019484353833,0.0602235033837586,1.292019097474205,1.034166671809146
jordan_trading_9,time,7,jordan,1.2373742214967367,0.020587034519697907,1.278706174289215,1.1806124868971442
jordan_trading_9,time,8,jordan,1.2389327406397783,0.024788342149869913,1.2824558699501292,1.174704408775874
jordan_trading_9,time,9,jordan,1.2412061148916136,0.02975164978600051,1.2805261629085396,1.0760125689951916
jordan_trading_9,time,10,jordan,1.1675611045863465,0.04351622656878394,1.2905162585601275,1.0286039368682447
jordan_trading_9,time,11,jordan,1.2409119449782888,0.022300085358090478,1.2810103341422538,1.1855222497419573
jordan_trading_9,time,12,jordan,1.2821413067807417,0.007340144206964577,1.2938588906454913,1.2623884383502253
jordan_trading_9,time,13,jordan,1.2338559050544466,0.04853466705367689,1.291336507152149,1.1223659276725533
jordan_trading_9,time,14,jordan,1.2670188617482896,0.02001185116015205,1.2943665790319605,1.211446401343629
jordan_trading_9,time,15,jordan,1.1268785820047054,0.054893333875947276,1.2558030832311466,1.027094110346461
jordan_trading_11,pitch,0,jordan,1.2757371920709544,0.02391566793374416,1.2937153375488493,1.138737342498111
jordan_trading_11,pitch,1,jordan,1.1668384428303689,0.03909679311598616,1.261825550943402,1.0794992638268996
jordan_trading_11,pitch,2,jordan,1.29353611843789,0.0025342201567032205,1.2954840196862583,1.2845021628233002
jordan_trading_11,pitch,3,jordan,1.0985695500141635,0.03320693392787407,1.1846643414544171,1.026923039393986
jordan_trading_11,pitch,4,jordan,1.1484204435853202,0.08112863068015645,1.291406792463066,0.9851994164324015
jordan_trading_11,pitch,5,jordan,1.18291647458622,0.04020825641614199,1.2942524192941682,1.0992880180604887
jordan_trading_11,pitch,6,jordan,1.2103940948590577,0.04638521262630341,1.2769797309088367,1.0650362660275878
jordan_trading_11,pitch,7,jordan,1.2697014124018722,0.011249370486046467,1.2849619115816888,1.2349512573551624
jordan_trading_11,pitch,8,jordan,1.2295304732148125,0.024623757549571402,1.2876436511594127,1.1794302972915154
jordan_trading_11,pitch,9,jordan,1.1354570481704203,0.03780687852688059,1.265704913153242,1.0565249547829727
jordan_trading_11,pitch,10,jordan,1.2650454735823606,0.04334740850228463,1.2924443376612584,1.0366697823432212
jordan_trading_11,pitch,11,jordan,1.242574932989339,0.011876178467545729,1.2665978906260527,1.2142317190536271
jordan_trading_11,pitch,12,jordan,1.289966297451281,0.004029632578906209,1.2952609616360518,1.2790722903722826
jordan_trading_11,pitch,13,jordan,1.2259291745640268,0.052728045464168906,1.2860929909120349,1.0829885698696513
jordan_trading_11,pitch,14,jordan,1.2281224797411308,0.05977438330499238,1.286555969494884,1.0191652148538666
jordan_trading_11,pitch,15,jordan,1.1966499987884385,0.06444864925718691,1.2787061572019605,0.9394095729125685
jordan_trading_11,dur,0,jordan,1.2840085914936215,0.006352632270179664,1.2909978188318203,1.2621951634619824
jordan_trading_11,dur,1,jordan,1.2854207690894621,0.008271310124525364,1.2946707846660974,1.2577558261059387
jordan_trading_11,dur,2,jordan,1.2917536907688376,0.003417356855428644,1.2951055649966539,1.2816541291757784
jordan_trading_11,dur,3,jordan,1.144506599249893,0.055041419331979556,1.2579327249755294,1.0583525330130057
jordan_trading_11,dur,4,jordan,1.2174065061205326,0.07152384275028134,1.2941271436053898,0.9627077927622472
jordan_trading_11,dur,5,jordan,1.2843894538997886,0.008382265495253241,1.2938827269817685,1.2561673637712192
jordan_trading_11,dur,6,jordan,1.2093258057484804,0.047455687876041285,1.2753875256405243,1.086332178491242
jordan_trading_11,dur,7,jordan,1.2444898493694465,0.018852106409056886,1.2859540133433718,1.204558973048565
jordan_trading_11,dur,8,jordan,1.2174499505878178,0.021988112686360146,1.271869299948807,1.1717168251512742
jordan_trading_11,dur,9,jordan,1.0954445697561441,0.04470215404568971,1.2335419919259154,0.9933515310735389
jordan_trading_11,dur,10,jordan,1.2855055251791276,0.01465524987148512,1.2954090129067868,1.2262738005683824
jordan_trading_11,dur,11,jordan,1.2211321930397525,0.020091184300412717,1.2608253713612174,1.1702974771341441
